image;correctAns;respModal;frameColor;repSwitch;sequence;target;set;block;list;exp_version;stimulus;baseline;baseline_condition;trial_no;psychopy_trial;Column1;trialsREPSWITCH.thisRepN;trialsREPSWITCH.thisTrialN;trialsREPSWITCH.thisN;trialsREPSWITCH.thisIndex;textWelcome.started;textboxInstrMain1.started;textboxInstrMain1_2.started;textboxInstrMain1_3.started;keyInstrMain.started;keyInstrMain.keys;keyInstrMain.rt;textboxInstrMain2.started;textboxInstrMain2_2.started;textboxInstrMain2_3.started;textboxInstrMain2_4.started;textboxInstrMain2_5.started;textboxInstrMain2_6.started;textboxInstrMain2_7.started;textboxInstrMain2_8.started;textboxInstrMain2_9.started;textboxInstrMain2_10.started;textboxInstrMain2_11.started;textboxInstrMain2_12.started;keyInstrMain2.started;keyInstrMain2.keys;keyInstrMain2.rt;fixationITI.started;fixationITI.stopped;polygonColour.started;polygonWhite.started;imageObject.started;polygonType.started;textInput.started;keyResp.started;micRespv2l4.started;polygonColour.stopped;polygonWhite.stopped;imageObject.stopped;polygonType.stopped;textInput.stopped;keyResp.stopped;keyResp.keys;keyResp.corr;keyResp.rt;subjResponse;micRespv2l4.clip;textBlankLoop.started;textBlankLoop.stopped;keyPause.keys;textboxPause.started;keyPause.started;keyPause.rt;textboxGoodbye.started;textboxGoodbye.stopped;participant;session;date;expName;psychopyVersion;frameRate;Column2
;;;;;;;;;;;;;;;;;;;;;8.991539999842644;11.48765489924699;11.48765489924699;11.48765489924699;11.48765489924699;space;5.973002600483596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;17.474607799202204;17.474607799202204;17.474607799202204;17.474607799202204;17.474607799202204;17.474607799202204;17.474607799202204;17.474607799202204;17.474607799202204;17.474607799202204;17.474607799202204;17.474607799202204;17.474607799202204;space;2.070030700415373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_8.png;pierna;type;gold;filler;1;F;1;4;4;2;Stim3_Set4;0;None;1;0;1;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;19.6415087999776;20.738854099996388;20.738854099996388;20.738854099996388;20.738854099996388;20.738854099996388;20.738854099996388;20.738854099996388;20.738854099996388;23.76703599933535;23.76703599933535;23.76703599933535;23.76703599933535;23.76703599933535;23.76703599933535;['p', 'i', 'e', 'r', 'n', 'm', 'a', 'backspace', 'backspace'];0;[1.238705299794674, 1.296509899199009, 1.405536899343133, 1.5649971999228, 1.6895759999752045, 1.690560800023377, 1.771262999624014, 2.3397809993475676, 2.4802719997242093];pier;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h17.41.502.wav;23.76703599933535;24.26709959935397;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_498.png;taza;speak;darkblue;filler;2;F;1;4;4;2;Stim4_Set4;0;None;2;1;2;0;1;1;1;;;;;;;;;;;;;;;;;;;;;;;24.26709959935397;25.40615339949727;25.40615339949727;25.40615339949727;25.40615339949727;25.40615339949727;25.40615339949727;25.40615339949727;25.40615339949727;28.4343350995332;28.4343350995332;28.4343350995332;28.4343350995332;28.4343350995332;28.4343350995332;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h17.46.167.wav;28.4343350995332;;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_19.png;pavo;speak;darkblue;nontarget;2;NT;1;4;4;2;Stim5_Set1;1;repeat;3;2;3;0;2;2;2;;;;;;;;;;;;;;;;;;;;;;;28.934408499859273;30.017854999750853;30.017854999750853;30.017854999750853;30.017854999750853;30.017854999750853;30.017854999750853;30.017854999750853;30.017854999750853;33.03908440005034;33.03908440005034;33.03908440005034;33.03908440005034;33.03908440005034;33.03908440005034;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h17.50.779.wav;33.03908440005034;33.53914909996092;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_19.png;pavo;speak;darkblue;repeat;2;T;1;4;4;2;Stim5_Set1;0;None;4;3;4;0;3;3;3;;;;;;;;;;;;;;;;;;;;;;;33.53914909996092;34.62264879979193;34.62264879979193;34.62264879979193;34.62264879979193;34.62264879979193;34.62264879979193;34.62264879979193;34.62264879979193;37.65089590009302;37.65089590009302;37.65089590009302;37.65089590009302;37.65089590009302;37.65089590009302;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h17.55.384.wav;37.65089590009302;;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_319.png;vaca;type;gold;filler;1;F;1;4;4;2;Stim1_Set4;1;repeat;5;4;5;0;4;4;4;;;;;;;;;;;;;;;;;;;;;;;38.15089609939605;39.24131289962679;39.24131289962679;39.24131289962679;39.24131289962679;39.24131289962679;39.24131289962679;39.24131289962679;39.24131289962679;42.26952470000833;42.26952470000833;42.26952470000833;42.26952470000833;42.26952470000833;42.26952470000833;['v', 'a', 'c', 'a'];0;[0.9584135003387928, 1.130697499960661, 1.3071317998692393, 1.3808246003463864];vaca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h18.00.002.wav;42.26952470000833;;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_169.png;espalda;speak;darkblue;nontarget;2;NT;1;4;4;2;Stim8_Set1;1;switch;6;5;6;0;5;5;5;;;;;;;;;;;;;;;;;;;;;;;42.769556699320674;43.853082600049675;43.853082600049675;43.853082600049675;43.853082600049675;43.853082600049675;43.853082600049675;43.853082600049675;43.853082600049675;46.87425039988011;46.87425039988011;46.87425039988011;46.87425039988011;46.87425039988011;46.87425039988011;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h18.04.614.wav;46.87425039988011;47.37432840000838;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_169.png;espalda;speak;darkblue;repeat;2;T;1;4;4;2;Stim8_Set1;0;None;7;6;7;0;6;6;6;;;;;;;;;;;;;;;;;;;;;;;47.37432840000838;48.52723729982972;48.52723729982972;48.52723729982972;48.52723729982972;48.52723729982972;48.52723729982972;48.52723729982972;48.52723729982972;51.55550169944763;51.55550169944763;51.55550169944763;51.55550169944763;51.55550169944763;51.55550169944763;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h18.09.288.wav;51.55550169944763;;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_728.png;pulpo;type;gold;filler;1;F;1;4;4;2;Stim8_Set4;0;None;8;7;8;0;7;7;7;;;;;;;;;;;;;;;;;;;;;;;52.05556319933385;53.208411700092256;53.208411700092256;53.208411700092256;53.208411700092256;53.208411700092256;53.208411700092256;53.208411700092256;53.208411700092256;56.22963029984385;56.22963029984385;56.22963029984385;56.22963029984385;56.22963029984385;56.22963029984385;['p', 'i', 'u', 'l', 'p', 'o', 'backspace', 'backspace', 'backspace', 'backspace'];0;[0.8785664001479745, 1.4164006002247334, 1.4472983004525304, 1.6221574004739523, 1.8684201007708907, 1.9121796004474163, 2.519342500716448, 2.664916600100696, 2.7846527006477118, 2.9192049000412226];pi;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h18.13.969.wav;56.22963029984385;56.72971679922193;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_142.png;vaso;speak;darkblue;nontarget;2;NT;1;4;4;2;Stim7_Set1;1;switch;9;8;9;0;8;8;8;;;;;;;;;;;;;;;;;;;;;;;56.72971679922193;57.90345529932529;57.90345529932529;57.90345529932529;57.90345529932529;57.90345529932529;57.90345529932529;57.90345529932529;57.90345529932529;60.931663299910724;60.931663299910724;60.931663299910724;60.931663299910724;60.931663299910724;60.931663299910724;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h18.18.665.wav;60.931663299910724;;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_142.png;vaso;type;gold;switch;1;T;1;4;4;2;Stim7_Set1;0;None;10;9;10;0;9;9;9;;;;;;;;;;;;;;;;;;;;;;;61.43171659950167;62.50823889952153;62.50823889952153;62.50823889952153;62.50823889952153;62.50823889952153;62.50823889952153;62.50823889952153;62.50823889952153;65.52947769965976;65.52947769965976;65.52947769965976;65.52947769965976;65.52947769965976;65.52947769965976;['v', 'a', 's', 'o'];0;[0.8176306001842022, 1.0236344998702407, 1.0853719003498554, 1.154325400479138];vaso;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h18.23.269.wav;65.52947769965976;66.02955269999802;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_338.png;regalo;type;gold;filler;1;F;1;4;4;2;Stim6_Set4;1;repeat;11;10;11;0;10;10;10;;;;;;;;;;;;;;;;;;;;;;;66.02955269999802;67.16162599995732;67.16162599995732;67.16162599995732;67.16162599995732;67.16162599995732;67.16162599995732;67.16162599995732;67.16162599995732;70.18291709944606;70.18291709944606;70.18291709944606;70.18291709944606;70.18291709944606;70.18291709944606;['r', 'e', 'g', 'a', 'l', 'o'];0;[0.943189499899745, 1.0079719005152583, 1.1455182004719973, 1.4333396004512906, 1.5709295999258757, 1.697227600030601];regalo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h18.27.922.wav;70.18291709944606;70.68297969922423;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_135.png;traje;type;gold;nontarget;1;NT;1;4;4;2;Stim3_Set1;1;repeat;12;11;12;0;11;11;11;;;;;;;;;;;;;;;;;;;;;;;70.68297969922423;71.80115639977157;71.80115639977157;71.80115639977157;71.80115639977157;71.80115639977157;71.80115639977157;71.80115639977157;71.80115639977157;74.82933579944074;74.82933579944074;74.82933579944074;74.82933579944074;74.82933579944074;74.82933579944074;['t', 'r', 'a', 'j', 'e'];0;[0.8735311003401875, 1.0768086006864905, 1.1346451006829739, 1.6425339002162218, 1.7800524001941085];traje;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h18.32.563.wav;74.82933579944074;;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_135.png;traje;speak;darkblue;switch;2;T;1;4;4;2;Stim3_Set1;0;None;13;12;13;0;12;12;12;;;;;;;;;;;;;;;;;;;;;;;75.3293886994943;76.40589409973472;76.40589409973472;76.40589409973472;76.40589409973472;76.40589409973472;76.40589409973472;76.40589409973472;76.40589409973472;79.42711969930679;79.42711969930679;79.42711969930679;79.42711969930679;79.42711969930679;79.42711969930679;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h18.37.166.wav;79.42711969930679;79.92725849989802;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_381.png;fresa;speak;darkblue;nontarget;2;NT;1;4;4;2;Stim2_Set1;1;repeat;14;13;14;0;13;13;13;;;;;;;;;;;;;;;;;;;;;;;79.92725849989802;80.98983389977366;80.98983389977366;80.98983389977366;80.98983389977366;80.98983389977366;80.98983389977366;80.98983389977366;80.98983389977366;84.01105429977179;84.01105429977179;84.01105429977179;84.01105429977179;84.01105429977179;84.01105429977179;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h18.41.751.wav;84.01105429977179;84.51119079999626;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_381.png;fresa;type;gold;switch;1;T;1;4;4;2;Stim2_Set1;0;None;15;14;15;0;14;14;14;;;;;;;;;;;;;;;;;;;;;;;84.51119079999626;85.61551789939404;85.61551789939404;85.61551789939404;85.61551789939404;85.61551789939404;85.61551789939404;85.61551789939404;85.61551789939404;88.63665969949216;88.63665969949216;88.63665969949216;88.63665969949216;88.63665969949216;88.63665969949216;['f', 'r', 'e', 's', 'a'];0;[0.7139285998418927, 0.9252115003764629, 1.0408204002305865, 1.2642291998490691, 1.3157120998948812];fresa;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h18.46.375.wav;88.63665969949216;89.13674989994615;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_48.png;bombero;type;gold;filler;1;F;1;4;4;2;Stim7_Set4;0;None;16;15;16;0;15;15;15;;;;;;;;;;;;;;;;;;;;;;;89.13674989994615;90.19944729935378;90.19944729935378;90.19944729935378;90.19944729935378;90.19944729935378;90.19944729935378;90.19944729935378;90.19944729935378;93.22763129975647;93.22763129975647;93.22763129975647;93.22763129975647;93.22763129975647;93.22763129975647;['b', 'o', 'm', 'b', 'e', 'r', 'o'];0;[1.1253964994102716, 1.3571852995082736, 1.575475899502635, 1.8625766998156905, 1.9631768995895982, 2.039059999398887, 2.1357506001368165];bombero;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h18.50.961.wav;93.22763129975647;;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_687.png;camisa;speak;darkblue;filler;2;F;1;4;4;2;Stim5_Set4;0;None;17;16;17;0;16;16;16;;;;;;;;;;;;;;;;;;;;;;;93.72770699951798;94.82501289993525;94.82501289993525;94.82501289993525;94.82501289993525;94.82501289993525;94.82501289993525;94.82501289993525;94.82501289993525;97.8531525991857;97.8531525991857;97.8531525991857;97.8531525991857;97.8531525991857;97.8531525991857;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h18.55.586.wav;97.8531525991857;;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;nontarget;1;NT;1;4;4;2;Stim4_Set1;0;None;18;17;18;0;17;17;17;;;;;;;;;;;;;;;;;;;;;;;98.35323539935052;99.48531669937074;99.48531669937074;99.48531669937074;99.48531669937074;99.48531669937074;99.48531669937074;99.48531669937074;99.48531669937074;102.51353999972343;102.51353999972343;102.51353999972343;102.51353999972343;102.51353999972343;102.51353999972343;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[1.0801012003794312, 1.316508600488305, 1.6992414006963372, 1.7460857005789876, 1.907523900270462, 2.2667740005999804];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h19.00.247.wav;102.51353999972343;103.01357549987733;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_128.png;muñeca;type;gold;repeat;1;T;1;4;4;2;Stim4_Set1;0;None;19;18;19;0;18;18;18;;;;;;;;;;;;;;;;;;;;;;;103.01357549987733;104.11789939925075;104.11789939925075;104.11789939925075;104.11789939925075;104.11789939925075;104.11789939925075;104.11789939925075;104.11789939925075;107.14609639998525;107.14609639998525;107.14609639998525;107.14609639998525;107.14609639998525;107.14609639998525;['m', 'u', 'ñ', 'e', 'c', 'a'];0;[0.864334600046277, 1.0766310999169946, 1.361999500542879, 1.4079795004799962, 1.5635385001078248, 1.6940716002136469];muñeca;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h19.04.879.wav;107.14609639998525;;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_719.png;baño;speak;darkblue;filler;2;F;1;4;4;2;Stim2_Set4;1;switch;20;19;20;0;19;19;19;;;;;;;;;;;;;;;;;;;;;;;107.64611000008881;108.91018059942871;108.91018059942871;108.91018059942871;108.91018059942871;108.91018059942871;108.91018059942871;108.91018059942871;108.91018059942871;111.931421299465;111.931421299465;111.931421299465;111.931421299465;111.931421299465;111.931421299465;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h19.09.671.wav;111.931421299465;112.43154489994049;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_178.png;puente;type;gold;nontarget;1;NT;1;4;4;2;Stim1_Set1;1;switch;21;20;21;0;20;20;20;;;;;;;;;;;;;;;;;;;;;;;112.43154489994049;113.49410119932145;113.49410119932145;113.49410119932145;113.49410119932145;113.49410119932145;113.49410119932145;113.49410119932145;113.49410119932145;116.52229980006814;116.52229980006814;116.52229980006814;116.52229980006814;116.52229980006814;116.52229980006814;['p', 'u', 'i', 'e', 'n', 't', 'e', 'backspace', 'backspace', 'backspace', 'backspace', 'backspace', 'u', 'e', 'n', 'm'];0;[1.0655301995575428, 1.1604490000754595, 1.1634336998686194, 1.268712899647653, 1.3886684998869896, 1.5222161998972297, 1.5909676998853683, 1.8172233998775482, 1.9550671000033617, 2.076195899397135, 2.1970811001956463, 2.3206855999305844, 2.5129822995513678, 2.7329380000010133, 2.8703638995066285, 2.878276400268078, 2.981898699887097];puenmt;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h19.14.255.wav;116.52229980006814;;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_178.png;puente;type;gold;repeat;1;T;1;4;4;2;Stim1_Set1;0;None;22;21;22;0;21;21;21;;;;;;;;;;;;;;;;;;;;;;;117.0223589995876;118.1266497997567;118.1266497997567;118.1266497997567;118.1266497997567;118.1266497997567;118.1266497997567;118.1266497997567;118.1266497997567;121.14797049947083;121.14797049947083;121.14797049947083;121.14797049947083;121.14797049947083;121.14797049947083;['p', 'u', 'e', 'n', 't', 'e'];0;[0.9224879005923867, 1.0530437007546425, 1.258669700473547, 1.3703028000891209, 1.447341300547123, 1.5242169005796313];puente;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h19.18.887.wav;121.14797049947083;121.64794329926372;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_16.png;cazador;type;gold;nontarget;1;NT;1;4;4;2;Stim6_Set1;1;repeat;23;22;23;0;22;22;22;;;;;;;;;;;;;;;;;;;;;;;121.64794329926372;122.71757899969816;122.71757899969816;122.71757899969816;122.71757899969816;122.71757899969816;122.71757899969816;122.71757899969816;122.71757899969816;125.74572569970042;125.74572569970042;125.74572569970042;125.74572569970042;125.74572569970042;125.74572569970042;['c', 'a', 'z', 'a', 'd', 'o', 'r'];0;[0.9962639007717371, 1.1330661000683904, 1.3223714008927345, 1.3845431003719568, 1.509085800498724, 1.5845429003238678, 1.6573900002986193];cazador;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h19.23.478.wav;125.74572569970042;;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_16.png;cazador;speak;darkblue;switch;2;T;1;4;4;2;Stim6_Set1;0;None;24;23;24;0;23;23;23;;;;;;;;;;;;;;;;;;;;;;;126.2457916000858;127.30149429943413;127.30149429943413;127.30149429943413;127.30149429943413;127.30149429943413;127.30149429943413;127.30149429943413;127.30149429943413;130.32966289948672;130.32966289948672;130.32966289948672;130.32966289948672;130.32966289948672;130.32966289948672;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h19.28.063.wav;130.32966289948672;;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_19.png;pavo;type;gold;filler;1;F;2;4;4;2;Stim5_Set1;0;None;25;24;25;0;24;24;24;;;;;;;;;;;;;;;;;;;;;;;130.82968709990382;131.87150839995593;131.87150839995593;131.87150839995593;131.87150839995593;131.87150839995593;131.87150839995593;131.87150839995593;131.87150839995593;134.89970800001174;134.89970800001174;134.89970800001174;134.89970800001174;134.89970800001174;134.89970800001174;['p', 'a', 'v', 'o'];0;[1.2060097996145487, 1.2591520994901657, 1.4684560997411609, 1.522311200387776];pavo;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h19.32.633.wav;134.89970800001174;;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_199.png;falda;type;gold;nontarget;1;NT;2;4;4;2;Stim8_Set2;1;repeat;26;25;26;0;25;25;25;;;;;;;;;;;;;;;;;;;;;;;135.39984049927443;136.5457785995677;136.5457785995677;136.5457785995677;136.5457785995677;136.5457785995677;136.5457785995677;136.5457785995677;136.5457785995677;139.57400099933147;139.57400099933147;139.57400099933147;139.57400099933147;139.57400099933147;139.57400099933147;['f', 'a', 'l', 'd', 'a'];0;[0.7951739002019167, 0.9347043000161648, 1.049316399730742, 1.1711849002167583, 1.2145018000155687];falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h19.37.307.wav;139.57400099933147;;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_199.png;falda;type;gold;repeat;1;T;2;4;4;2;Stim8_Set2;0;None;27;26;27;0;26;26;26;;;;;;;;;;;;;;;;;;;;;;;140.07395919971168;141.15752759948373;141.15752759948373;141.15752759948373;141.15752759948373;141.15752759948373;141.15752759948373;141.15752759948373;141.15752759948373;144.18564729951322;144.18564729951322;144.18564729951322;144.18564729951322;144.18564729951322;144.18564729951322;['f', 'a', 'l', 'd', 'a'];0;[0.5374557003378868, 0.6690418999642134, 0.7731596007943153, 0.9174707001075149, 0.9726723004132509];falda;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h19.41.919.wav;144.18564729951322;;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
REPSWITCH1/PICTURE_178.png;puente;speak;darkblue;filler;2;F;2;4;4;2;Stim1_Set1;1;switch;28;27;28;0;27;27;27;;;;;;;;;;;;;;;;;;;;;;;144.68573299981654;145.69971849955618;145.69971849955618;145.69971849955618;145.69971849955618;145.69971849955618;145.69971849955618;145.69971849955618;145.69971849955618;148.72798689920455;148.72798689920455;148.72798689920455;148.72798689920455;148.72798689920455;148.72798689920455;None;0;;;C:\2023\REPSWITCH21092023\REPSWITCH_excgange\REPSWITCH_excgange\data/480204_REPSWITCH1_version2_list4_2024-01-26_11h17.24.971_micRespv2l4_recorded\recording_micRespv2l4_2024-01-26_11h19.46.461.wav;148.72798689920455;;None;;;;;;480204;001;2024-01-26_11h17.24.971;REPSWITCH1_version2_list4;2022.2.4;143.90166424496803;
